status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,21,224,16,196,5,201,0.5,0.7573964595794678,0.8372781276702881,9.740631103515625,1.0,0.37613412737846375,0.663313627243042,0.764891505241394,15.771991729736328,2.0,1014.0,5070.0,0.4380670636892319,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3802497982978821,0.00010720305338218752,Flickr30k Karpathy validation,False,ce8fe7d1a0a37b6ab129d011b0ca7bd49a6c50c80a0f0482d4475cd65d03d08e,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_42/epoch_21.pt
COMPLETE,42,22,224,16,196,5,201,0.5059171319007874,0.7583826184272766,0.8362919092178345,9.80276107788086,1.0,0.3786982297897339,0.661143958568573,0.7631163597106934,15.819724082946777,2.0,1014.0,5070.0,0.4423076808452606,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3798099458217621,4.8024995128303944e-05,Flickr30k Karpathy validation,False,ce8fe7d1a0a37b6ab129d011b0ca7bd49a6c50c80a0f0482d4475cd65d03d08e,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_42/epoch_22.pt
COMPLETE,42,23,224,16,196,5,201,0.5039447546005249,0.7613412141799927,0.8353056907653809,9.805720329284668,1.0,0.3792899549007416,0.6619329452514648,0.7639053463935852,15.78639030456543,2.0,1014.0,5070.0,0.44161735475063324,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3807097226381302,1.2063416803800502e-05,Flickr30k Karpathy validation,False,ce8fe7d1a0a37b6ab129d011b0ca7bd49a6c50c80a0f0482d4475cd65d03d08e,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_42/epoch_23.pt
COMPLETE,42,24,224,16,196,5,201,0.5039447546005249,0.7603550553321838,0.834319531917572,9.769230842590332,1.0,0.37830373644828796,0.6621301770210266,0.764102578163147,15.79605484008789,2.0,1014.0,5070.0,0.44112424552440643,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38046973943710327,0.0,Flickr30k Karpathy validation,False,ce8fe7d1a0a37b6ab129d011b0ca7bd49a6c50c80a0f0482d4475cd65d03d08e,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_42/epoch_24.pt
COMPLETE,43,1,224,16,196,5,201,0.3076923191547394,0.5581853985786438,0.668639063835144,29.447731018066406,4.0,0.23471400141716003,0.4856015741825104,0.6025640964508057,34.67396545410156,6.0,1014.0,5070.0,0.2712031602859497,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.19880233705043793,0.002140605073955639,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_01.pt
COMPLETE,43,2,224,16,196,5,201,0.39743590354919434,0.685404360294342,0.7968441843986511,16.248519897460938,2.0,0.3009862005710602,0.5804733633995056,0.6930966377258301,23.550689697265625,4.0,1014.0,5070.0,0.34921105206012726,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.28066906332969666,0.002537859425665334,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_02.pt
COMPLETE,43,3,224,16,196,5,201,0.4585798680782318,0.7337278127670288,0.8264299631118774,12.314595222473145,2.0,0.3305719792842865,0.6216962337493896,0.7272189259529114,20.170612335205078,3.0,1014.0,5070.0,0.39457592368125916,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3230610489845276,0.002506637309249323,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_03.pt
COMPLETE,43,4,224,16,196,5,201,0.4714003801345825,0.7564102411270142,0.834319531917572,10.274161338806152,2.0,0.35483235120773315,0.6364891529083252,0.742800772190094,17.904338836669922,3.0,1014.0,5070.0,0.41311636567115784,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3427376002073288,0.0024520266339178296,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_04.pt
COMPLETE,43,5,224,16,196,5,201,0.4743589758872986,0.7524654865264893,0.8303747773170471,10.045365333557129,2.0,0.35049310326576233,0.6404339075088501,0.7485207319259644,17.261537551879883,3.0,1014.0,5070.0,0.41242603957653046,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3513360023498535,0.002375062590388216,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_05.pt
COMPLETE,43,6,224,16,196,5,201,0.48520711064338684,0.7603550553321838,0.834319531917572,9.998027801513672,2.0,0.36153846979141235,0.6493096351623535,0.7536489367485046,17.095462799072266,3.0,1014.0,5070.0,0.4233727902173996,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.35719501972198486,0.002277204096041539,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_06.pt
