status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,21,224,16,196,5,201,0.6104536652565002,0.848126232624054,0.9230769276618958,5.705128192901611,1.0,0.46942800283432007,0.7520710229873657,0.8390532732009888,10.513806343078613,2.0,1014.0,5070.0,0.5399408340454102,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.45273585617542267,0.00016080458007328128,Flickr30k Karpathy validation,False,0069b58524b9e24da444e2c47a456c472046fd546160ad154e73e2ca2de64a21,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_42/epoch_21.pt
COMPLETE,42,22,224,16,196,5,201,0.6134122014045715,0.8422091007232666,0.9230769276618958,5.698225021362305,1.0,0.469822496175766,0.752662718296051,0.8384615182876587,10.482840538024902,2.0,1014.0,5070.0,0.5416173487901688,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.454855814576149,7.203749269245591e-05,Flickr30k Karpathy validation,False,0069b58524b9e24da444e2c47a456c472046fd546160ad154e73e2ca2de64a21,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_42/epoch_22.pt
COMPLETE,42,23,224,16,196,5,201,0.6143984198570251,0.8422091007232666,0.9220907092094421,5.665680408477783,1.0,0.4686390459537506,0.7520710229873657,0.8396449685096741,10.479487419128418,2.0,1014.0,5070.0,0.5415187329053879,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.45487579703330994,1.8095125205700753e-05,Flickr30k Karpathy validation,False,0069b58524b9e24da444e2c47a456c472046fd546160ad154e73e2ca2de64a21,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_42/epoch_23.pt
COMPLETE,42,24,224,16,196,5,201,0.6134122014045715,0.844181478023529,0.9220907092094421,5.681459426879883,1.0,0.46903353929519653,0.7524654865264893,0.8400394320487976,10.476725578308105,2.0,1014.0,5070.0,0.541222870349884,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4549756944179535,0.0,Flickr30k Karpathy validation,False,0069b58524b9e24da444e2c47a456c472046fd546160ad154e73e2ca2de64a21,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_42/epoch_24.pt
COMPLETE,43,1,224,16,196,5,201,0.36489152908325195,0.668639063835144,0.7593688368797302,19.266271591186523,3.0,0.27869823575019836,0.559566080570221,0.6757396459579468,25.27968406677246,4.0,1014.0,5070.0,0.32179488241672516,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.24243374168872833,0.003210907610933459,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_01.pt
COMPLETE,43,2,224,16,196,5,201,0.48915186524391174,0.7682445645332336,0.85108482837677,9.337278366088867,2.0,0.3601577877998352,0.6473372578620911,0.759566068649292,16.720117568969727,3.0,1014.0,5070.0,0.4246548265218735,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3202798217535019,0.003806789138498001,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_02.pt
COMPLETE,43,3,224,16,196,5,201,0.5433924794197083,0.800788938999176,0.8806706070899963,7.524654865264893,1.0,0.3903352916240692,0.6859960556030273,0.7893491387367249,14.414200782775879,2.0,1014.0,5070.0,0.46686388552188873,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3616132140159607,0.0037599559638739847,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_03.pt
COMPLETE,43,4,224,16,196,5,201,0.5493096709251404,0.814595639705658,0.8865877985954285,7.212031364440918,1.0,0.42307692766189575,0.7039448022842407,0.7990137934684753,13.196252822875977,2.0,1014.0,5070.0,0.48619329929351807,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3841091990470886,0.0036780399508767447,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_04.pt
COMPLETE,43,5,224,16,196,5,201,0.540433943271637,0.817554235458374,0.8885601758956909,7.277120113372803,1.0,0.4173569977283478,0.7071005702018738,0.8017751574516296,13.20394515991211,2.0,1014.0,5070.0,0.47889547049999237,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.39160774648189545,0.003562593885582324,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_05.pt
COMPLETE,43,6,224,16,196,5,201,0.5631163716316223,0.834319531917572,0.9003944993019104,6.470414161682129,1.0,0.4299802780151367,0.7224851846694946,0.809861958026886,12.117948532104492,2.0,1014.0,5070.0,0.4965483248233795,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40904460847377777,0.0034158061440623085,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_06.pt
