status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,2,224,16,196,5,201,0.4497041404247284,0.7317554354667664,0.8264299631118774,11.414200782775879,2.0,0.34694281220436096,0.6357002258300781,0.7479289770126343,18.357988357543945,3.0,1014.0,5070.0,0.3983234763145447,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.30610279738903046,0.002537859425665334,Flickr30k Karpathy validation,False,73a6c6270d68d3835566693d6244fdf99a42515fc7f1f9d44cc43dae9f08ac9b,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_43/epoch_02.pt
COMPLETE,43,3,224,16,196,5,201,0.5078895688056946,0.7781065106391907,0.8619329333305359,8.48126220703125,1.0,0.3785009980201721,0.6712031364440918,0.7788954377174377,15.292110443115234,2.0,1014.0,5070.0,0.44319528341293335,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.34737519919872284,0.002506637309249323,Flickr30k Karpathy validation,False,73a6c6270d68d3835566693d6244fdf99a42515fc7f1f9d44cc43dae9f08ac9b,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_43/epoch_03.pt
COMPLETE,43,4,224,16,196,5,201,0.5364891290664673,0.8057199120521545,0.8826429843902588,7.310650825500488,1.0,0.39723867177963257,0.6889546513557434,0.7940828204154968,13.682051658630371,2.0,1014.0,5070.0,0.4668639004230499,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.36903178691864014,0.0024520266339178296,Flickr30k Karpathy validation,False,73a6c6270d68d3835566693d6244fdf99a42515fc7f1f9d44cc43dae9f08ac9b,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_43/epoch_04.pt
COMPLETE,43,5,224,16,196,5,201,0.5433924794197083,0.8106508851051331,0.8954635262489319,7.159763336181641,1.0,0.4149901270866394,0.7009862065315247,0.7978304028511047,12.811834335327148,2.0,1014.0,5070.0,0.47919130325317383,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38082897663116455,0.002375062590388216,Flickr30k Karpathy validation,False,73a6c6270d68d3835566693d6244fdf99a42515fc7f1f9d44cc43dae9f08ac9b,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_43/epoch_05.pt
COMPLETE,43,6,224,16,196,5,201,0.5483234524726868,0.817554235458374,0.9013806581497192,7.054240703582764,1.0,0.4143984317779541,0.7037475109100342,0.8057199120521545,12.766666412353516,2.0,1014.0,5070.0,0.48136094212532043,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38292860984802246,0.002277204096041539,Flickr30k Karpathy validation,False,73a6c6270d68d3835566693d6244fdf99a42515fc7f1f9d44cc43dae9f08ac9b,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_43/epoch_06.pt
COMPLETE,43,7,224,16,196,5,201,0.5532544255256653,0.8205128312110901,0.8895463347434998,7.384615421295166,1.0,0.4238658845424652,0.7124260067939758,0.809861958026886,12.223274230957031,2.0,1014.0,5070.0,0.48856015503406525,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3894272446632385,0.0021603061399316377,Flickr30k Karpathy validation,False,73a6c6270d68d3835566693d6244fdf99a42515fc7f1f9d44cc43dae9f08ac9b,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_43/epoch_07.pt
COMPLETE,43,8,224,16,196,5,201,0.5562130212783813,0.8136094808578491,0.8954635262489319,6.918146133422852,1.0,0.42800790071487427,0.7136094570159912,0.8092702031135559,12.299605369567871,2.0,1014.0,5070.0,0.4921104609966278,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3960464149713516,0.00202658461992663,Flickr30k Karpathy validation,False,73a6c6270d68d3835566693d6244fdf99a42515fc7f1f9d44cc43dae9f08ac9b,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_43/epoch_08.pt
COMPLETE,43,9,224,16,196,5,201,0.5512820482254028,0.8086785078048706,0.8925049304962158,7.310650825500488,1.0,0.4262327551841736,0.7126232981681824,0.8102564215660095,11.902366638183594,2.0,1014.0,5070.0,0.4887574017047882,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.39982593059539795,0.0018785743385240183,Flickr30k Karpathy validation,False,73a6c6270d68d3835566693d6244fdf99a42515fc7f1f9d44cc43dae9f08ac9b,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_43/epoch_09.pt
COMPLETE,43,10,224,16,196,5,201,0.5591716170310974,0.8195266127586365,0.8944773077964783,7.8609466552734375,1.0,0.4284023642539978,0.7145956754684448,0.8104536533355713,11.974162101745605,2.0,1014.0,5070.0,0.4937869906425476,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4040447324514389,0.0017190809535636298,Flickr30k Karpathy validation,False,73a6c6270d68d3835566693d6244fdf99a42515fc7f1f9d44cc43dae9f08ac9b,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_43/epoch_10.pt
COMPLETE,43,11,224,16,196,5,201,0.5591716170310974,0.8165680766105652,0.8846153616905212,7.757396221160889,1.0,0.4323471486568451,0.7106508612632751,0.8067061305046082,12.245365142822266,2.0,1014.0,5070.0,0.49575938284397125,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4076642096042633,0.0015511277946525298,Flickr30k Karpathy validation,False,73a6c6270d68d3835566693d6244fdf99a42515fc7f1f9d44cc43dae9f08ac9b,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_43/epoch_11.pt
COMPLETE,43,12,224,16,196,5,201,0.5710059404373169,0.8155818581581116,0.8944773077964783,7.153846263885498,1.0,0.43589743971824646,0.7197238802909851,0.8114398717880249,11.720315933227539,2.0,1014.0,5070.0,0.5034516900777817,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40940409898757935,0.0013778985534407648,Flickr30k Karpathy validation,False,73a6c6270d68d3835566693d6244fdf99a42515fc7f1f9d44cc43dae9f08ac9b,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_43/epoch_12.pt
COMPLETE,43,13,224,16,196,5,201,0.5621301531791687,0.827416181564331,0.8865877985954285,8.118343353271484,1.0,0.43629190325737,0.7197238802909851,0.8110453486442566,11.82504940032959,2.0,1014.0,5070.0,0.49921102821826935,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40970392525196075,0.001202676934101364,Flickr30k Karpathy validation,False,73a6c6270d68d3835566693d6244fdf99a42515fc7f1f9d44cc43dae9f08ac9b,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_43/epoch_13.pt
COMPLETE,43,14,224,16,196,5,201,0.5660749673843384,0.8264299631118774,0.8934911489486694,7.840236663818359,1.0,0.4345167577266693,0.7193294167518616,0.8140039443969727,11.625640869140625,2.0,1014.0,5070.0,0.5002958625555038,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41100360453128815,0.0010287844079898854,Flickr30k Karpathy validation,False,73a6c6270d68d3835566693d6244fdf99a42515fc7f1f9d44cc43dae9f08ac9b,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_43/epoch_14.pt
COMPLETE,43,15,224,16,196,5,201,0.5621301531791687,0.824457585811615,0.9033530354499817,7.645956516265869,1.0,0.435108482837677,0.7218934893608093,0.8114398717880249,11.777909278869629,2.0,1014.0,5070.0,0.49861931800842285,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.413103312253952,0.000859517252395638,Flickr30k Karpathy validation,False,73a6c6270d68d3835566693d6244fdf99a42515fc7f1f9d44cc43dae9f08ac9b,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_43/epoch_15.pt
