status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,21,224,16,196,5,201,0.5877711772918701,0.8451676368713379,0.9142012000083923,5.554240703582764,1.0,0.465285986661911,0.7408283948898315,0.8264299631118774,11.357988357543945,2.0,1014.0,5070.0,0.5265285819768906,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43999816477298737,0.00010720305338218752,Flickr30k Karpathy validation,False,b6766b1dc5e71744abf6c81a00e49277d5ea804c616bffffeb09349d52f3b104,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_42/epoch_21.pt
COMPLETE,42,22,224,16,196,5,201,0.5867850184440613,0.8461538553237915,0.9122288227081299,5.638067245483398,1.0,0.462919145822525,0.7394477128982544,0.8258382678031921,11.337080955505371,2.0,1014.0,5070.0,0.5248520821332932,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4407178461551666,4.8024995128303944e-05,Flickr30k Karpathy validation,False,b6766b1dc5e71744abf6c81a00e49277d5ea804c616bffffeb09349d52f3b104,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_42/epoch_22.pt
COMPLETE,42,23,224,16,196,5,201,0.5936883687973022,0.848126232624054,0.9171597361564636,5.583826541900635,1.0,0.4631163775920868,0.7398422360420227,0.8252465724945068,11.340039253234863,2.0,1014.0,5070.0,0.5284023731946945,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44075796008110046,1.2063416803800502e-05,Flickr30k Karpathy validation,False,b6766b1dc5e71744abf6c81a00e49277d5ea804c616bffffeb09349d52f3b104,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_42/epoch_23.pt
COMPLETE,42,24,224,16,196,5,201,0.5877711772918701,0.8471400141716003,0.9171597361564636,5.612425804138184,1.0,0.4631163775920868,0.7400394678115845,0.8262327313423157,11.345364570617676,2.0,1014.0,5070.0,0.5254437774419785,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4415178894996643,0.0,Flickr30k Karpathy validation,False,b6766b1dc5e71744abf6c81a00e49277d5ea804c616bffffeb09349d52f3b104,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_42/epoch_24.pt
COMPLETE,43,1,224,16,196,5,201,0.34714004397392273,0.6025640964508057,0.7209072709083557,22.626232147216797,3.0,0.2639053165912628,0.5368836522102356,0.6516765356063843,26.355030059814453,5.0,1014.0,5070.0,0.3055226802825928,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.21667812019586563,0.002140605073955639,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_01.pt
COMPLETE,43,2,224,16,196,5,201,0.4585798680782318,0.7327415943145752,0.8096646666526794,12.64102554321289,2.0,0.34418144822120667,0.6335305571556091,0.7329388856887817,18.345365524291992,3.0,1014.0,5070.0,0.40138065814971924,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3059219419956207,0.002537859425665334,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_02.pt
COMPLETE,43,3,224,16,196,5,201,0.5207100510597229,0.7761341333389282,0.8796843886375427,7.978303909301758,1.0,0.38954636454582214,0.6759368777275085,0.7749506831169128,15.209861755371094,2.0,1014.0,5070.0,0.4551282078027725,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3467150926589966,0.002506637309249323,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_03.pt
COMPLETE,43,4,224,16,196,5,201,0.526627242565155,0.8027613162994385,0.8885601758956909,7.06114387512207,1.0,0.4088757336139679,0.6980276107788086,0.7970414161682129,13.810848236083984,2.0,1014.0,5070.0,0.46775148808956146,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3708108216524124,0.0024520266339178296,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_04.pt
COMPLETE,43,5,224,16,196,5,201,0.5394477248191833,0.8136094808578491,0.8865877985954285,6.422090530395508,1.0,0.42189347743988037,0.7086784839630127,0.8035503029823303,13.15364933013916,2.0,1014.0,5070.0,0.48067060112953186,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38636772334575653,0.002375062590388216,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_05.pt
COMPLETE,43,6,224,16,196,5,201,0.5729783177375793,0.8254438042640686,0.9013806581497192,6.800788879394531,1.0,0.422879695892334,0.7177515029907227,0.8061143755912781,12.951282501220703,2.0,1014.0,5070.0,0.49792900681495667,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.39472654461860657,0.002277204096041539,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_06.pt
