status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,20,224,16,196,5,201,0.5907297730445862,0.8599605560302734,0.9102563858032227,6.2928996086120605,1.0,0.45897436141967773,0.7418146133422852,0.82899409532547,11.030374526977539,2.0,1014.0,5070.0,0.524852067232132,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4303395003080368,0.00018847582231055714,Flickr30k Karpathy validation,False,adfaa12c728e06a267b11d915d4c08f97f1c985a0ff8f17aab356349c5e57ace,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_43/epoch_20.pt
COMPLETE,43,21,224,16,196,5,201,0.5936883687973022,0.8599605560302734,0.9072978496551514,6.462524890899658,1.0,0.4573964476585388,0.7396449446678162,0.827416181564331,11.151479721069336,2.0,1014.0,5070.0,0.5255424082279205,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4323592782020569,0.00010720305338218752,Flickr30k Karpathy validation,False,adfaa12c728e06a267b11d915d4c08f97f1c985a0ff8f17aab356349c5e57ace,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_43/epoch_21.pt
COMPLETE,43,22,224,16,196,5,201,0.5966469645500183,0.864891529083252,0.9132149815559387,6.345167636871338,1.0,0.4579881727695465,0.7408283948898315,0.8268244862556458,11.047731399536133,2.0,1014.0,5070.0,0.5273175686597824,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43133915960788727,4.8024995128303944e-05,Flickr30k Karpathy validation,False,adfaa12c728e06a267b11d915d4c08f97f1c985a0ff8f17aab356349c5e57ace,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_43/epoch_22.pt
COMPLETE,43,23,224,16,196,5,201,0.5996055006980896,0.8599605560302734,0.9122288227081299,6.348126411437988,1.0,0.45660749077796936,0.7412228584289551,0.8262327313423157,11.048717498779297,2.0,1014.0,5070.0,0.5281064957380295,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4317590445280075,1.2063416803800502e-05,Flickr30k Karpathy validation,False,adfaa12c728e06a267b11d915d4c08f97f1c985a0ff8f17aab356349c5e57ace,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_43/epoch_23.pt
COMPLETE,43,24,224,16,196,5,201,0.6015779376029968,0.8619329333305359,0.9132149815559387,6.363905429840088,1.0,0.4558185338973999,0.740433931350708,0.8260354995727539,11.050887107849121,2.0,1014.0,5070.0,0.5286982357501984,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43143898248672485,0.0,Flickr30k Karpathy validation,False,adfaa12c728e06a267b11d915d4c08f97f1c985a0ff8f17aab356349c5e57ace,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_43/epoch_24.pt
COMPLETE,44,1,224,16,196,5,201,0.3195266127586365,0.5857987999916077,0.7218934893608093,22.10552215576172,3.0,0.2639053165912628,0.5347139835357666,0.6431952714920044,26.842998504638672,5.0,1014.0,5070.0,0.29171596467494965,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.2164182811975479,0.002140605073955639,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_01.pt
COMPLETE,44,2,224,16,196,5,201,0.4674556255340576,0.7327415943145752,0.8264299631118774,10.147929191589355,2.0,0.3406311571598053,0.6386587619781494,0.7433925271034241,17.65483283996582,3.0,1014.0,5070.0,0.40404339134693146,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3064625561237335,0.002537859425665334,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_02.pt
COMPLETE,44,3,224,16,196,5,201,0.4911242723464966,0.7820512652397156,0.8698225021362305,7.798816680908203,2.0,0.38343194127082825,0.6719921231269836,0.7670611143112183,15.259368896484375,2.0,1014.0,5070.0,0.4372781068086624,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.34535539150238037,0.002506637309249323,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_03.pt
COMPLETE,44,4,224,16,196,5,201,0.5197238922119141,0.7928994297981262,0.8717948794364929,6.835305690765381,1.0,0.4065088629722595,0.6919131875038147,0.7865877747535706,14.065680503845215,2.0,1014.0,5070.0,0.4631163775920868,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3699713796377182,0.0024520266339178296,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_04.pt
COMPLETE,44,5,224,16,196,5,201,0.5443786978721619,0.8136094808578491,0.8856015801429749,6.737672805786133,1.0,0.40907296538352966,0.7033530473709106,0.802958607673645,12.433333396911621,2.0,1014.0,5070.0,0.47672583162784576,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3817695677280426,0.002375062590388216,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_05.pt
COMPLETE,44,6,224,16,196,5,201,0.5680473446846008,0.8136094808578491,0.8757396340370178,6.578895568847656,1.0,0.42268243432044983,0.7142012119293213,0.8039447665214539,12.590532302856445,2.0,1014.0,5070.0,0.49536488950252533,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3941469341516495,0.002277204096041539,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_06.pt
COMPLETE,44,7,224,16,196,5,201,0.5473372936248779,0.8136094808578491,0.8846153616905212,7.339250564575195,1.0,0.4299802780151367,0.7187376618385315,0.8102564215660095,12.351282119750977,2.0,1014.0,5070.0,0.4886587858200073,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4000858664512634,0.0021603061399316377,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_07.pt
COMPLETE,44,8,224,16,196,5,201,0.5493096709251404,0.814595639705658,0.8826429843902588,7.170611381530762,1.0,0.433925062417984,0.7171597480773926,0.8106508851051331,12.036883354187012,2.0,1014.0,5070.0,0.4916173666715622,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40400515496730804,0.00202658461992663,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_08.pt
COMPLETE,44,9,224,16,196,5,201,0.5601577758789062,0.8254438042640686,0.8954635262489319,6.810650825500488,1.0,0.4360946714878082,0.7250493168830872,0.814595639705658,12.19132137298584,2.0,1014.0,5070.0,0.49812622368335724,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4126036465167999,0.0018785743385240183,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_09.pt
COMPLETE,44,10,224,16,196,5,201,0.5700197219848633,0.8293885588645935,0.8964496850967407,6.778106689453125,1.0,0.44260355830192566,0.7299802899360657,0.8222879767417908,11.70276165008545,2.0,1014.0,5070.0,0.5063116401433945,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4160430282354355,0.0017190809535636298,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_10.pt
COMPLETE,44,11,224,16,196,5,201,0.5848126411437988,0.8422091007232666,0.9033530354499817,6.529585838317871,1.0,0.44161736965179443,0.7329388856887817,0.8201183676719666,11.855621337890625,2.0,1014.0,5070.0,0.5132150053977966,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42120154201984406,0.0015511277946525298,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_11.pt
COMPLETE,44,12,224,16,196,5,201,0.5759368538856506,0.8323471546173096,0.9053254723548889,6.512820720672607,1.0,0.4418146014213562,0.7313609719276428,0.8191321492195129,11.796647071838379,2.0,1014.0,5070.0,0.5088757276535034,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41760167479515076,0.0013778985534407648,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_12.pt
COMPLETE,44,13,224,16,196,5,201,0.5670611262321472,0.827416181564331,0.9063116312026978,6.364891529083252,1.0,0.44497042894363403,0.7323471307754517,0.8226824402809143,11.688363075256348,2.0,1014.0,5070.0,0.5060157775878906,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42328111827373505,0.001202676934101364,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_13.pt
COMPLETE,44,14,224,16,196,5,201,0.5749506950378418,0.8353056907653809,0.8974359035491943,6.510848045349121,1.0,0.44220906496047974,0.7357001900672913,0.8236686587333679,11.595266342163086,2.0,1014.0,5070.0,0.5085798799991608,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4272202253341675,0.0010287844079898854,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_14.pt
COMPLETE,44,15,224,16,196,5,201,0.5788954496383667,0.8333333134651184,0.8925049304962158,6.853057384490967,1.0,0.4463510811328888,0.7317554354667664,0.8246548175811768,11.614004135131836,2.0,1014.0,5070.0,0.5126232653856277,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4256202131509781,0.000859517252395638,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_15.pt
COMPLETE,44,16,224,16,196,5,201,0.5818540453910828,0.8264299631118774,0.8944773077964783,6.696252346038818,1.0,0.4445759356021881,0.7339250445365906,0.8226824402809143,11.913018226623535,2.0,1014.0,5070.0,0.5132149904966354,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42952021956443787,0.0006980840668673688,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_16.pt
COMPLETE,44,17,224,16,196,5,201,0.5779092907905579,0.8323471546173096,0.9013806581497192,6.9674553871154785,1.0,0.4463510811328888,0.7362918853759766,0.8226824402809143,11.749112129211426,2.0,1014.0,5070.0,0.5121301859617233,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43080000579357147,0.0005475449515433472,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_17.pt
COMPLETE,44,18,224,16,196,5,201,0.5719920992851257,0.8303747773170471,0.8994082808494568,6.628205299377441,1.0,0.4469428062438965,0.7347140312194824,0.824457585811615,11.536883354187012,2.0,1014.0,5070.0,0.5094674527645111,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4330999255180359,0.00041075350041114674,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_18.pt
COMPLETE,44,19,224,16,196,5,201,0.5828402638435364,0.8382642865180969,0.9063116312026978,6.720907211303711,1.0,0.45049309730529785,0.7374753355979919,0.8250492811203003,11.545365333557129,2.0,1014.0,5070.0,0.5166666805744171,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4340793043375015,0.00029030270906305446,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_19.pt
COMPLETE,44,20,224,16,196,5,201,0.5818540453910828,0.8372781276702881,0.9013806581497192,6.67554235458374,1.0,0.4506903290748596,0.7307692170143127,0.8218935132026672,11.516962051391602,2.0,1014.0,5070.0,0.5162721872329712,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4367194324731827,0.00018847582231055714,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_20.pt
COMPLETE,44,21,224,16,196,5,201,0.5867850184440613,0.8333333134651184,0.9072978496551514,6.661735534667969,1.0,0.4463510811328888,0.7325443625450134,0.8262327313423157,11.529585838317871,2.0,1014.0,5070.0,0.516568049788475,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43191930651664734,0.00010720305338218752,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_21.pt
COMPLETE,44,22,224,16,196,5,201,0.5798816680908203,0.8333333134651184,0.8984220623970032,6.7071003913879395,1.0,0.44536489248275757,0.7341222763061523,0.8246548175811768,11.567455291748047,2.0,1014.0,5070.0,0.5126232802867889,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4339591860771179,4.8024995128303944e-05,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_22.pt
COMPLETE,44,23,224,16,196,5,201,0.5818540453910828,0.834319531917572,0.8984220623970032,6.695266246795654,1.0,0.4463510811328888,0.7333333492279053,0.8242603540420532,11.556015968322754,2.0,1014.0,5070.0,0.5141025632619858,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4329591542482376,1.2063416803800502e-05,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_23.pt
COMPLETE,44,24,224,16,196,5,201,0.5848126411437988,0.8333333134651184,0.8964496850967407,6.698225021362305,1.0,0.44773176312446594,0.7325443625450134,0.8248520493507385,11.545759201049805,2.0,1014.0,5070.0,0.5162722021341324,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43469904363155365,0.0,Flickr30k Karpathy validation,False,f227926d651d007cc246c8e26ce75ef0f9af45a501a8887f26d6062df79cd0c9,checkpoints/token_aggregator_scale_training/C3_d128_h4_b2_ff256/sensitivity/distill_strength_1p0__seed_44/epoch_24.pt
