status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,1,224,16,196,5,201,0.3570019602775574,0.6410256624221802,0.7652859687805176,18.601577758789062,3.0,0.2635108530521393,0.5451676249504089,0.6621301770210266,25.801183700561523,4.0,1014.0,5070.0,0.3102564066648483,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.23081710189580917,0.002140605073955639,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_01.pt
COMPLETE,43,2,224,16,196,5,201,0.49408283829689026,0.7712031602859497,0.857988178730011,8.837278366088867,2.0,0.35207101702690125,0.6522682309150696,0.7575936913490295,17.233924865722656,3.0,1014.0,5070.0,0.42307692766189575,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.33699892461299896,0.002537859425665334,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_02.pt
COMPLETE,43,3,224,16,196,5,201,0.5562130212783813,0.8126232624053955,0.8915187120437622,6.93885612487793,1.0,0.40867850184440613,0.6903353333473206,0.795463502407074,13.97771167755127,2.0,1014.0,5070.0,0.48244576156139374,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3756915330886841,0.002506637309249323,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_03.pt
COMPLETE,43,4,224,16,196,5,201,0.5828402638435364,0.85108482837677,0.9072978496551514,5.918146133422852,1.0,0.4402366876602173,0.7193294167518616,0.8205128312110901,11.981657028198242,2.0,1014.0,5070.0,0.5115384757518768,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40504680573940277,0.0024520266339178296,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_04.pt
COMPLETE,43,5,224,16,196,5,201,0.6094674468040466,0.8550295829772949,0.9171597361564636,5.239645004272461,1.0,0.4485207200050354,0.7309664487838745,0.8209072947502136,12.023274421691895,2.0,1014.0,5070.0,0.528994083404541,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4254424571990967,0.002375062590388216,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_05.pt
COMPLETE,43,6,224,16,196,5,201,0.6153846383094788,0.8639053106307983,0.9240631461143494,5.03451681137085,1.0,0.45936882495880127,0.7443786859512329,0.831360936164856,10.886981964111328,2.0,1014.0,5070.0,0.53737673163414,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4332013428211212,0.002277204096041539,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_06.pt
COMPLETE,43,7,224,16,196,5,201,0.625246524810791,0.864891529083252,0.9191321730613708,5.624260425567627,1.0,0.46844181418418884,0.7479289770126343,0.8357002139091492,10.722485542297363,2.0,1014.0,5070.0,0.5468441694974899,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44137905538082123,0.0021603061399316377,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_07.pt
COMPLETE,43,8,224,16,196,5,201,0.6508875489234924,0.8767258524894714,0.9378698468208313,4.821498870849609,1.0,0.4688362777233124,0.7615384459495544,0.8467455506324768,10.019526481628418,2.0,1014.0,5070.0,0.5598619133234024,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4516577273607254,0.00202658461992663,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_08.pt
COMPLETE,43,9,224,16,196,5,201,0.6499013900756836,0.8796843886375427,0.9378698468208313,4.158777236938477,1.0,0.4788954555988312,0.7589743733406067,0.8512820601463318,9.839841842651367,2.0,1014.0,5070.0,0.5643984228372574,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4594963639974594,0.0018785743385240183,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_09.pt
COMPLETE,43,10,224,16,196,5,201,0.6469427943229675,0.8934911489486694,0.9378698468208313,4.975345134735107,1.0,0.48520711064338684,0.7642998099327087,0.8451676368713379,9.618145942687988,2.0,1014.0,5070.0,0.5660749524831772,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.462895929813385,0.0017190809535636298,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_10.pt
COMPLETE,43,11,224,16,196,5,201,0.6469427943229675,0.8856015801429749,0.9368836283683777,4.57988166809082,1.0,0.4972386658191681,0.7729783058166504,0.8550295829772949,9.092899322509766,2.0,1014.0,5070.0,0.5720907300710678,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.46507418155670166,0.0015511277946525298,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_11.pt
COMPLETE,43,12,224,16,196,5,201,0.6637080907821655,0.8786982297897339,0.9358974099159241,4.267258167266846,1.0,0.48895463347435,0.7662721872329712,0.8499013781547546,9.493293762207031,2.0,1014.0,5070.0,0.5763313621282578,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4717121720314026,0.0013778985534407648,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_12.pt
COMPLETE,43,13,224,16,196,5,201,0.6568047404289246,0.88165682554245,0.9378698468208313,4.826429843902588,1.0,0.49861931800842285,0.7680473327636719,0.8522682189941406,9.787376403808594,2.0,1014.0,5070.0,0.5777120292186737,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4769122004508972,0.001202676934101364,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_13.pt
COMPLETE,43,14,224,16,196,5,201,0.6646943092346191,0.9023668766021729,0.9418146014213562,4.914201259613037,1.0,0.5001972317695618,0.7719920873641968,0.8522682189941406,9.317357063293457,1.0,1014.0,5070.0,0.5824457705020905,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.48149171471595764,0.0010287844079898854,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_14.pt
COMPLETE,43,15,224,16,196,5,201,0.672583818435669,0.9003944993019104,0.9477317333221436,4.45759391784668,1.0,0.5104536414146423,0.7806705832481384,0.8552268147468567,8.830769538879395,1.0,1014.0,5070.0,0.5915187299251556,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4825710505247116,0.000859517252395638,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_15.pt
COMPLETE,43,16,224,16,196,5,201,0.6706114411354065,0.8944773077964783,0.9447731971740723,4.57692289352417,1.0,0.5096647143363953,0.7767258286476135,0.860355019569397,8.883037567138672,1.0,1014.0,5070.0,0.5901380777359009,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4847303479909897,0.0006980840668673688,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_16.pt
COMPLETE,43,17,224,16,196,5,201,0.6646943092346191,0.8964496850967407,0.9447731971740723,4.169625282287598,1.0,0.509861946105957,0.7757396697998047,0.8599605560302734,9.098224639892578,1.0,1014.0,5070.0,0.5872781276702881,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.486750528216362,0.0005475449515433472,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_17.pt
COMPLETE,43,18,224,16,196,5,201,0.6706114411354065,0.8964496850967407,0.9487179517745972,4.189349174499512,1.0,0.5104536414146423,0.7834319472312927,0.8617357015609741,8.73234748840332,1.0,1014.0,5070.0,0.5905325412750244,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.48996980488300323,0.00041075350041114674,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
COMPLETE,43,19,224,16,196,5,201,0.6794871687889099,0.9033530354499817,0.9506903290748596,4.135108470916748,1.0,0.5143983960151672,0.7798816561698914,0.860946774482727,8.567850112915039,1.0,1014.0,5070.0,0.5969427824020386,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4941685348749161,0.00029030270906305446,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_19.pt
COMPLETE,43,20,224,16,196,5,201,0.6715976595878601,0.8974359035491943,0.9506903290748596,4.087771415710449,1.0,0.516765296459198,0.7812623381614685,0.860946774482727,8.53392505645752,1.0,1014.0,5070.0,0.594181478023529,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4950283467769623,0.00018847582231055714,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_20.pt
COMPLETE,43,21,224,16,196,5,201,0.6676528453826904,0.9043392539024353,0.9516765475273132,4.209073066711426,1.0,0.5207100510597229,0.7794871926307678,0.8613412380218506,8.576528549194336,1.0,1014.0,5070.0,0.5941814482212067,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.49272872507572174,0.00010720305338218752,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_21.pt
COMPLETE,43,22,224,16,196,5,201,0.6735700368881226,0.9043392539024353,0.9536489248275757,4.168639183044434,1.0,0.5193293690681458,0.7822484970092773,0.8623273968696594,8.52248477935791,1.0,1014.0,5070.0,0.5964497029781342,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4939284324645996,4.8024995128303944e-05,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_22.pt
