status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,23,224,16,196,5,201,0.6735700368881226,0.88165682554245,0.9368836283683777,5.258382797241211,1.0,0.4899408221244812,0.7585799098014832,0.8410256505012512,10.17731761932373,2.0,1014.0,5070.0,0.5817554295063019,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4771517962217331,1.2063416803800502e-05,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_23.pt
COMPLETE,43,24,224,16,196,5,201,0.6745561957359314,0.8836292028427124,0.9358974099159241,5.269230842590332,1.0,0.4903353154659271,0.7579881548881531,0.8408284187316895,10.189546585083008,2.0,1014.0,5070.0,0.5824457556009293,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.47747164964675903,0.0,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_24.pt
COMPLETE,44,1,224,16,196,5,201,0.32642999291419983,0.6124260425567627,0.7366864085197449,20.21597671508789,3.0,0.25976330041885376,0.5351085066795349,0.6524654626846313,26.106706619262695,5.0,1014.0,5070.0,0.2930966466665268,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.23147662729024887,0.002140605073955639,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_01.pt
COMPLETE,44,2,224,16,196,5,201,0.4704141914844513,0.7455621361732483,0.8234714269638062,11.108481407165527,2.0,0.34003946185112,0.6364891529083252,0.7360946536064148,18.637277603149414,3.0,1014.0,5070.0,0.40522682666778564,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3260001540184021,0.002537859425665334,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_02.pt
COMPLETE,44,3,224,16,196,5,201,0.5364891290664673,0.7919132113456726,0.8708086609840393,8.714003562927246,1.0,0.3832347095012665,0.6715976595878601,0.7706114649772644,16.397830963134766,2.0,1014.0,5070.0,0.4598619192838669,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3644738793373108,0.002506637309249323,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_03.pt
COMPLETE,44,4,224,16,196,5,201,0.5483234524726868,0.8136094808578491,0.9003944993019104,7.4467453956604,1.0,0.4055226743221283,0.6897435784339905,0.781656801700592,14.389546394348145,2.0,1014.0,5070.0,0.47692306339740753,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3866695314645767,0.0024520266339178296,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_04.pt
COMPLETE,44,5,224,16,196,5,201,0.5641025900840759,0.8234714269638062,0.8895463347434998,7.594674587249756,1.0,0.4149901270866394,0.7031558156013489,0.7889546155929565,13.543984413146973,2.0,1014.0,5070.0,0.48954635858535767,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.39654724299907684,0.002375062590388216,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_05.pt
COMPLETE,44,6,224,16,196,5,201,0.5828402638435364,0.827416181564331,0.9033530354499817,7.494082927703857,1.0,0.42583826184272766,0.7106508612632751,0.8067061305046082,12.613609313964844,2.0,1014.0,5070.0,0.504339262843132,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4135253131389618,0.002277204096041539,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_06.pt
COMPLETE,44,7,224,16,196,5,201,0.6015779376029968,0.8372781276702881,0.8994082808494568,7.145956516265869,1.0,0.4366863965988159,0.721301794052124,0.8108481168746948,11.979290008544922,2.0,1014.0,5070.0,0.5191321671009064,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41664381325244904,0.0021603061399316377,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_07.pt
COMPLETE,44,8,224,16,196,5,201,0.6045364737510681,0.8392505049705505,0.9102563858032227,6.46548318862915,1.0,0.4441814720630646,0.7285996079444885,0.8134122490882874,11.728994369506836,2.0,1014.0,5070.0,0.5243589729070663,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4278218448162079,0.00202658461992663,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_08.pt
COMPLETE,44,9,224,16,196,5,201,0.6124260425567627,0.8422091007232666,0.9072978496551514,6.262327194213867,1.0,0.4412228763103485,0.7242603302001953,0.816765308380127,11.671597480773926,2.0,1014.0,5070.0,0.5268244594335556,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4348805397748947,0.0018785743385240183,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_09.pt
COMPLETE,44,10,224,16,196,5,201,0.6104536652565002,0.8500986099243164,0.9072978496551514,6.433925151824951,1.0,0.4469428062438965,0.7268244624137878,0.8143984079360962,11.220709800720215,2.0,1014.0,5070.0,0.5286982357501984,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43290071189403534,0.0017190809535636298,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_10.pt
COMPLETE,44,11,224,16,196,5,201,0.6272189617156982,0.8540433645248413,0.9132149815559387,6.144970417022705,1.0,0.4686390459537506,0.7386587858200073,0.8222879767417908,11.168441772460938,2.0,1014.0,5070.0,0.5479290038347244,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4408190846443176,0.0015511277946525298,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_11.pt
COMPLETE,44,12,224,16,196,5,201,0.6262327432632446,0.8619329333305359,0.9122288227081299,6.722879886627197,1.0,0.469822496175766,0.7499013543128967,0.829783022403717,10.780078887939453,2.0,1014.0,5070.0,0.5480276197195053,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4464781880378723,0.0013778985534407648,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_12.pt
COMPLETE,44,13,224,16,196,5,201,0.6311637163162231,0.864891529083252,0.9132149815559387,5.9664692878723145,1.0,0.47455620765686035,0.7406311631202698,0.8264299631118774,10.620906829833984,2.0,1014.0,5070.0,0.5528599619865417,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.451516792178154,0.001202676934101364,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_13.pt
COMPLETE,44,14,224,16,196,5,201,0.6528599858283997,0.8619329333305359,0.9161735773086548,6.634122371673584,1.0,0.4771203100681305,0.7465482950210571,0.8291913270950317,10.660158157348633,2.0,1014.0,5070.0,0.5649901479482651,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4556764215230942,0.0010287844079898854,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_14.pt
COMPLETE,44,15,224,16,196,5,201,0.6410256624221802,0.8757396340370178,0.9211045503616333,6.642011642456055,1.0,0.47968441247940063,0.7485207319259644,0.8309664726257324,10.527416229248047,2.0,1014.0,5070.0,0.5603550374507904,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.464135080575943,0.000859517252395638,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_15.pt
COMPLETE,44,16,224,16,196,5,201,0.6548323631286621,0.8698225021362305,0.9171597361564636,5.931952476501465,1.0,0.48737671971321106,0.7546350955963135,0.8327416181564331,10.314990043640137,2.0,1014.0,5070.0,0.5711045414209366,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.466334268450737,0.0006980840668673688,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_16.pt
COMPLETE,44,17,224,16,196,5,201,0.6568047404289246,0.8668639063835144,0.9201183319091797,5.92307710647583,1.0,0.4826430082321167,0.750295877456665,0.8370808959007263,9.999605178833008,2.0,1014.0,5070.0,0.5697238743305206,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.46879415214061737,0.0005475449515433472,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_17.pt
COMPLETE,44,18,224,16,196,5,201,0.651873767375946,0.8717948794364929,0.9220907092094421,6.183432102203369,1.0,0.48520711064338684,0.7534517049789429,0.8376725912094116,10.094871520996094,2.0,1014.0,5070.0,0.5685404390096664,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4713333398103714,0.00041075350041114674,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_18.pt
COMPLETE,44,19,224,16,196,5,201,0.6597633361816406,0.8836292028427124,0.9299802780151367,5.887574195861816,1.0,0.48954635858535767,0.7579881548881531,0.8416173458099365,9.781853675842285,2.0,1014.0,5070.0,0.5746548473834991,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.47227342426776886,0.00029030270906305446,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_19.pt
COMPLETE,44,20,224,16,196,5,201,0.6607494950294495,0.8777120113372803,0.9289940595626831,6.038461685180664,1.0,0.4887574017047882,0.7570019960403442,0.8402366638183594,9.673964500427246,2.0,1014.0,5070.0,0.5747534483671188,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.47503291070461273,0.00018847582231055714,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_20.pt
COMPLETE,44,21,224,16,196,5,201,0.6646943092346191,0.8786982297897339,0.9309664964675903,5.992110252380371,1.0,0.4909270107746124,0.7623274326324463,0.8433924913406372,9.586785316467285,2.0,1014.0,5070.0,0.5778106600046158,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.47397270798683167,0.00010720305338218752,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_21.pt
COMPLETE,44,22,224,16,196,5,201,0.6637080907821655,0.8777120113372803,0.9280079007148743,5.98126220703125,1.0,0.49191322922706604,0.7629191279411316,0.8443787097930908,9.612228393554688,2.0,1014.0,5070.0,0.5778106600046158,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4747523218393326,4.8024995128303944e-05,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_22.pt
COMPLETE,44,23,224,16,196,5,201,0.6627218723297119,0.8767258524894714,0.9280079007148743,6.045364856719971,1.0,0.4921104609966278,0.7631163597106934,0.844181478023529,9.60354995727539,2.0,1014.0,5070.0,0.5774161666631699,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4765324592590332,1.2063416803800502e-05,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_23.pt
COMPLETE,44,24,224,16,196,5,201,0.665680468082428,0.8767258524894714,0.9319526553153992,6.038461685180664,1.0,0.49250492453575134,0.7631163597106934,0.8449704051017761,9.600789070129395,2.0,1014.0,5070.0,0.5790926963090897,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4760124385356903,0.0,Flickr30k Karpathy validation,False,e0826074cbdb3089267233d492940aaddf61b5c76ee603d783dc98007519ed12,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_44/epoch_24.pt
