status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,21,224,16,196,5,201,0.5029585957527161,0.7603550553321838,0.844181478023529,9.397436141967773,1.0,0.37041419744491577,0.6571992039680481,0.7615384459495544,16.83846092224121,3.0,1014.0,5070.0,0.4366863965988159,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37147141993045807,0.00010720305338218752,Flickr30k Karpathy validation,False,a80fa36f4d9414f7f9af5991fb92b37c924959aeaef6c1d3718c7b3e7808adc9,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_42/epoch_21.pt
COMPLETE,42,22,224,16,196,5,201,0.5049309730529785,0.7593688368797302,0.8431952595710754,9.429980278015137,1.0,0.3708086907863617,0.655818521976471,0.7617356777191162,16.823471069335938,3.0,1014.0,5070.0,0.4378698319196701,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3712712973356247,4.8024995128303944e-05,Flickr30k Karpathy validation,False,a80fa36f4d9414f7f9af5991fb92b37c924959aeaef6c1d3718c7b3e7808adc9,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_42/epoch_22.pt
COMPLETE,42,23,224,16,196,5,201,0.5029585957527161,0.7583826184272766,0.841222882270813,9.442800521850586,1.0,0.3696252405643463,0.6568047404289246,0.7615384459495544,16.81459617614746,3.0,1014.0,5070.0,0.4362919181585312,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37195129692554474,1.2063416803800502e-05,Flickr30k Karpathy validation,False,a80fa36f4d9414f7f9af5991fb92b37c924959aeaef6c1d3718c7b3e7808adc9,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_42/epoch_23.pt
COMPLETE,42,24,224,16,196,5,201,0.5009862184524536,0.7573964595794678,0.8402366638183594,9.43885612487793,1.0,0.3696252405643463,0.655818521976471,0.7621302008628845,16.820907592773438,3.0,1014.0,5070.0,0.43530572950839996,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3717713803052902,0.0,Flickr30k Karpathy validation,False,a80fa36f4d9414f7f9af5991fb92b37c924959aeaef6c1d3718c7b3e7808adc9,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_42/epoch_24.pt
COMPLETE,43,1,224,16,196,5,201,0.33530572056770325,0.5828402638435364,0.6952662467956543,27.84023666381836,3.0,0.2534516751766205,0.5059171319007874,0.6201183199882507,32.37100601196289,5.0,1014.0,5070.0,0.29437869787216187,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.20732127130031586,0.002140605073955639,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_01.pt
COMPLETE,43,2,224,16,196,5,201,0.4082840383052826,0.6873767375946045,0.800788938999176,18.035503387451172,2.0,0.3147929012775421,0.586982250213623,0.6942800879478455,23.876527786254883,3.0,1014.0,5070.0,0.36153846979141235,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.28774765878915787,0.002537859425665334,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_02.pt
COMPLETE,43,3,224,16,196,5,201,0.45266273617744446,0.7258382439613342,0.8234714269638062,13.431952476501465,2.0,0.34260356426239014,0.61834317445755,0.7303747534751892,19.825838088989258,3.0,1014.0,5070.0,0.3976331502199173,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.31862160563468933,0.002506637309249323,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_03.pt
COMPLETE,43,4,224,16,196,5,201,0.4871794879436493,0.7534517049789429,0.8323471546173096,10.841222763061523,2.0,0.35976332426071167,0.6392505168914795,0.7453649044036865,18.402761459350586,3.0,1014.0,5070.0,0.4234714061021805,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3381589353084564,0.0024520266339178296,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_04.pt
COMPLETE,43,5,224,16,196,5,201,0.49013805389404297,0.7485207319259644,0.8392505049705505,9.429980278015137,2.0,0.3573964536190033,0.6449704170227051,0.7516764998435974,17.543983459472656,3.0,1014.0,5070.0,0.42376725375652313,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3480163663625717,0.002375062590388216,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_05.pt
COMPLETE,43,6,224,16,196,5,201,0.506903350353241,0.7504931092262268,0.8402366638183594,9.60354995727539,1.0,0.36785009503364563,0.6443787217140198,0.750295877456665,17.513412475585938,3.0,1014.0,5070.0,0.4373767226934433,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.35179510712623596,0.002277204096041539,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_06.pt
