status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,21,224,16,196,5,201,0.5857987999916077,0.8668639063835144,0.9112426042556763,5.631163597106934,1.0,0.453057199716568,0.7426035404205322,0.8280078768730164,11.277120590209961,2.0,1014.0,5070.0,0.5194279998540878,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4423188269138336,0.00010720305338218752,Flickr30k Karpathy validation,False,d2fa7a9e1467bd9b60da5d3b684bc968e1f228669746d6285bc64a689a609e24,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_42/epoch_21.pt
COMPLETE,42,22,224,16,196,5,201,0.5907297730445862,0.8658776879310608,0.9053254723548889,5.558185577392578,1.0,0.45897436141967773,0.7453649044036865,0.8276134133338928,11.201775550842285,2.0,1014.0,5070.0,0.524852067232132,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4434787780046463,4.8024995128303944e-05,Flickr30k Karpathy validation,False,d2fa7a9e1467bd9b60da5d3b684bc968e1f228669746d6285bc64a689a609e24,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_42/epoch_22.pt
COMPLETE,42,23,224,16,196,5,201,0.5917159914970398,0.8688362836837769,0.9063116312026978,5.559171676635742,1.0,0.45838263630867004,0.7465482950210571,0.8284023404121399,11.248126029968262,2.0,1014.0,5070.0,0.5250493139028549,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4431787580251694,1.2063416803800502e-05,Flickr30k Karpathy validation,False,d2fa7a9e1467bd9b60da5d3b684bc968e1f228669746d6285bc64a689a609e24,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_42/epoch_23.pt
COMPLETE,42,24,224,16,196,5,201,0.5946745276451111,0.8698225021362305,0.9023668766021729,5.568047523498535,1.0,0.4579881727695465,0.7453649044036865,0.8270217180252075,11.250295639038086,2.0,1014.0,5070.0,0.5263313502073288,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4427987337112427,0.0,Flickr30k Karpathy validation,False,d2fa7a9e1467bd9b60da5d3b684bc968e1f228669746d6285bc64a689a609e24,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_42/epoch_24.pt
COMPLETE,43,1,224,16,196,5,201,0.3214990198612213,0.6153846383094788,0.7366864085197449,20.873767852783203,3.0,0.2741617262363434,0.5461538434028625,0.6581854224205017,26.896251678466797,4.0,1014.0,5070.0,0.29783037304878235,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.223876491189003,0.002140605073955639,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_01.pt
COMPLETE,43,2,224,16,196,5,201,0.4536489248275757,0.7248520851135254,0.8284023404121399,11.296844482421875,2.0,0.35088756680488586,0.6386587619781494,0.7437869906425476,17.714200973510742,3.0,1014.0,5070.0,0.4022682458162308,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3100821524858475,0.002537859425665334,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_02.pt
COMPLETE,43,3,224,16,196,5,201,0.506903350353241,0.7859960794448853,0.8737672567367554,8.021696090698242,1.0,0.3925049304962158,0.6806706190109253,0.788560152053833,15.097238540649414,2.0,1014.0,5070.0,0.4497041404247284,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3487743139266968,0.002506637309249323,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_03.pt
COMPLETE,43,4,224,16,196,5,201,0.5197238922119141,0.8126232624053955,0.8934911489486694,7.1291913986206055,1.0,0.4128205180168152,0.7039448022842407,0.8025640845298767,13.299211502075195,2.0,1014.0,5070.0,0.4662722051143646,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3802897036075592,0.0024520266339178296,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_04.pt
COMPLETE,43,5,224,16,196,5,201,0.5433924794197083,0.8205128312110901,0.8925049304962158,6.7731757164001465,1.0,0.4272189438343048,0.7145956754684448,0.8063116073608398,13.074950218200684,2.0,1014.0,5070.0,0.48530571162700653,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38604798913002014,0.002375062590388216,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_05.pt
COMPLETE,43,6,224,16,196,5,201,0.5562130212783813,0.817554235458374,0.8934911489486694,6.857001781463623,1.0,0.43274161219596863,0.7248520851135254,0.816765308380127,12.383234977722168,2.0,1014.0,5070.0,0.494477316737175,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4006856083869934,0.002277204096041539,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_06.pt
COMPLETE,43,7,224,16,196,5,201,0.5621301531791687,0.8284023404121399,0.9013806581497192,6.566074848175049,1.0,0.43885600566864014,0.7327415943145752,0.8213017582893372,11.967455863952637,2.0,1014.0,5070.0,0.5004930794239044,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41062386333942413,0.0021603061399316377,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_07.pt
COMPLETE,43,8,224,16,196,5,201,0.5660749673843384,0.8333333134651184,0.8984220623970032,6.545364856719971,1.0,0.4394477307796478,0.7345167398452759,0.8226824402809143,11.930375099182129,2.0,1014.0,5070.0,0.5027613490819931,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.412483885884285,0.00202658461992663,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_08.pt
