status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,21,224,16,196,5,201,0.6538461446762085,0.8905325531959534,0.9418146014213562,4.855029582977295,1.0,0.49684417247772217,0.7761341333389282,0.8562130331993103,9.219329833984375,2.0,1014.0,5070.0,0.5753451585769653,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4756309688091278,0.00010720305338218752,Flickr30k Karpathy validation,False,c93d3cd4a5cca1a732a4126b60870f63c64cf3f49a9bce87ebca1c649ef9dd1f,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_42/epoch_21.pt
COMPLETE,42,22,224,16,196,5,201,0.6548323631286621,0.8875739574432373,0.9388560056686401,4.887574195861816,1.0,0.49980276823043823,0.7790927290916443,0.8560158014297485,9.184221267700195,2.0,1014.0,5070.0,0.5773175656795502,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4768507331609726,4.8024995128303944e-05,Flickr30k Karpathy validation,False,c93d3cd4a5cca1a732a4126b60870f63c64cf3f49a9bce87ebca1c649ef9dd1f,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_42/epoch_22.pt
COMPLETE,42,23,224,16,196,5,201,0.655818521976471,0.8915187120437622,0.9398422241210938,4.932939052581787,1.0,0.49980276823043823,0.7804733514785767,0.8558185696601868,9.138461112976074,2.0,1014.0,5070.0,0.5778106451034546,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.47761067748069763,1.2063416803800502e-05,Flickr30k Karpathy validation,False,c93d3cd4a5cca1a732a4126b60870f63c64cf3f49a9bce87ebca1c649ef9dd1f,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_42/epoch_23.pt
COMPLETE,42,24,224,16,196,5,201,0.655818521976471,0.8934911489486694,0.9408283829689026,4.937870025634766,1.0,0.49921104311943054,0.779289960861206,0.8558185696601868,9.156805038452148,2.0,1014.0,5070.0,0.5775147825479507,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4778106212615967,0.0,Flickr30k Karpathy validation,False,c93d3cd4a5cca1a732a4126b60870f63c64cf3f49a9bce87ebca1c649ef9dd1f,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_42/epoch_24.pt
COMPLETE,43,1,224,16,196,5,201,0.38560158014297485,0.6785010099411011,0.7958579659461975,15.804733276367188,2.0,0.3238658905029297,0.6041420102119446,0.7122287750244141,20.686389923095703,3.0,1014.0,5070.0,0.35473373532295227,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.2598085179924965,0.002140605073955639,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_01.pt
COMPLETE,43,2,224,16,196,5,201,0.5374753475189209,0.7938855886459351,0.8846153616905212,8.259368896484375,1.0,0.3976331353187561,0.6856015920639038,0.7814595699310303,14.812623023986816,2.0,1014.0,5070.0,0.4675542414188385,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3462740182876587,0.002537859425665334,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_02.pt
COMPLETE,43,3,224,16,196,5,201,0.5749506950378418,0.8214989900588989,0.8994082808494568,6.043392658233643,1.0,0.4345167577266693,0.7149901390075684,0.8043392300605774,12.358185768127441,2.0,1014.0,5070.0,0.5047337263822556,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.39072734117507935,0.002506637309249323,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_03.pt
COMPLETE,43,4,224,16,196,5,201,0.6134122014045715,0.8303747773170471,0.9132149815559387,5.956607341766357,1.0,0.44930967688560486,0.7337278127670288,0.8195266127586365,11.124852180480957,2.0,1014.0,5070.0,0.5313609391450882,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4108635038137436,0.0024520266339178296,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_04.pt
COMPLETE,43,5,224,16,196,5,201,0.6074950695037842,0.8520709872245789,0.9230769276618958,5.0157790184021,1.0,0.46627217531204224,0.7439842224121094,0.8282051086425781,10.90867805480957,2.0,1014.0,5070.0,0.5368836224079132,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42004117369651794,0.002375062590388216,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_05.pt
COMPLETE,43,6,224,16,196,5,201,0.6173570156097412,0.8658776879310608,0.9230769276618958,5.3422088623046875,1.0,0.4747534394264221,0.749704122543335,0.8307692408561707,10.59132194519043,2.0,1014.0,5070.0,0.5460552275180817,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42859987914562225,0.002277204096041539,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_06.pt
