status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,21,224,16,196,5,201,0.5976331233978271,0.841222882270813,0.9082840085029602,6.638067245483398,1.0,0.44832345843315125,0.733530580997467,0.822090744972229,11.49506950378418,2.0,1014.0,5070.0,0.5229782909154892,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43231964111328125,0.00010720305338218752,Flickr30k Karpathy validation,False,c8b46266db3ca9bf05bf887a893f5b205c3f18a2aad43622155c7c23c2e6e6a5,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_42/epoch_21.pt
COMPLETE,42,22,224,16,196,5,201,0.5927021503448486,0.8451676368713379,0.9063116312026978,6.597633361816406,1.0,0.4497041404247284,0.7331361174583435,0.8224852085113525,11.481064796447754,2.0,1014.0,5070.0,0.5212031453847885,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43405961990356445,4.8024995128303944e-05,Flickr30k Karpathy validation,False,c8b46266db3ca9bf05bf887a893f5b205c3f18a2aad43622155c7c23c2e6e6a5,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_42/epoch_22.pt
COMPLETE,42,23,224,16,196,5,201,0.5917159914970398,0.844181478023529,0.9063116312026978,6.572978496551514,1.0,0.4502958655357361,0.7315582036972046,0.8218935132026672,11.471795082092285,2.0,1014.0,5070.0,0.5210059285163879,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4324198514223099,1.2063416803800502e-05,Flickr30k Karpathy validation,False,c8b46266db3ca9bf05bf887a893f5b205c3f18a2aad43622155c7c23c2e6e6a5,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_42/epoch_23.pt
COMPLETE,42,24,224,16,196,5,201,0.5917159914970398,0.8471400141716003,0.9063116312026978,6.565088748931885,1.0,0.44891518354415894,0.7317554354667664,0.8216962814331055,11.472583770751953,2.0,1014.0,5070.0,0.5203155875205994,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43271981179714203,0.0,Flickr30k Karpathy validation,False,c8b46266db3ca9bf05bf887a893f5b205c3f18a2aad43622155c7c23c2e6e6a5,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_42/epoch_24.pt
COMPLETE,43,1,224,16,196,5,201,0.31459566950798035,0.6065088510513306,0.715976357460022,23.015779495239258,4.0,0.26370808482170105,0.5362918972969055,0.6428008079528809,27.37810707092285,4.0,1014.0,5070.0,0.2891518771648407,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.21705817431211472,0.002140605073955639,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_01.pt
COMPLETE,43,2,224,16,196,5,201,0.47337278723716736,0.7495068907737732,0.8323471546173096,11.765286445617676,2.0,0.34970414638519287,0.646548330783844,0.7459565997123718,18.46015739440918,3.0,1014.0,5070.0,0.4115384668111801,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.30930188298225403,0.002537859425665334,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_02.pt
COMPLETE,43,3,224,16,196,5,201,0.49013805389404297,0.7830374836921692,0.8560158014297485,9.255424499511719,2.0,0.388165682554245,0.6765285730361938,0.7700197100639343,15.554437637329102,2.0,1014.0,5070.0,0.439151868224144,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.34877538681030273,0.002506637309249323,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_03.pt
COMPLETE,43,4,224,16,196,5,201,0.5295857787132263,0.8057199120521545,0.8846153616905212,7.322484970092773,1.0,0.40355029702186584,0.6962524652481079,0.7919132113456726,13.822484970092773,2.0,1014.0,5070.0,0.4665680378675461,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3690909743309021,0.0024520266339178296,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_04.pt
COMPLETE,43,5,224,16,196,5,201,0.5493096709251404,0.8155818581581116,0.8964496850967407,7.100591659545898,1.0,0.41932937502861023,0.7074950933456421,0.805325448513031,13.594871520996094,2.0,1014.0,5070.0,0.4843195229768753,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3848881423473358,0.002375062590388216,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_05.pt
COMPLETE,43,6,224,16,196,5,201,0.5562130212783813,0.8234714269638062,0.9013806581497192,6.479290008544922,1.0,0.42149901390075684,0.7112426161766052,0.807692289352417,12.744181632995605,2.0,1014.0,5070.0,0.4888560175895691,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3936067819595337,0.002277204096041539,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_06.pt
